CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""POWER FINANCE CORPORATION LIMITED""","""IID000000002128610""",,"""INE134E01011""","""3358003Q6D9LIJJZ1614""","""PFC""",,true,1635970.99,,,"""BB""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,15114.0,38407.0,,,186.41044541732887,"""Pass""",28.5714285714,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",19.926379842144144,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1689491.9897619227
"","""QINETIQ GROUP PLC""","""IID000000002128614""",,"""GB00B0WMWD03""","""213800S8OBDOZMCMUW34""","""QQ.""",,true,380793.88,,,,100.0,"""Green""",,"""No""",,0.08,12.6,,,,"""Green""",,13360.0,11358.0,,,261.6067557964412,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",195.89801597594283,,,"""Not Disclosed""",,"""Pass""",0.0,,,122.808625,,,,,,,41.0,408756.88217508275
"","""RECORDATI INDUSTRIA CHIMICA E FARMACEUTICA S.P.A.""","""IID000000002128620""",,"""IT0003828271""","""815600FBF92FD3531704""","""REC""",,true,403966.87,,,,0.0,"""Green""",,"""No""",,0.11,,,90.384872718,,"""Green""",90.384872718,37511.0,9580.0,,,262.00732735466215,"""Pass""",41.6666666667,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",32.78837417248724,,16.7661111245,"""Not Disclosed""",,"""Pass""",0.0,,157.6061112372,174.3722223617,,,,,,3047.9,,413990.9305579497
"","""NEXITY FINANCIAL CORPORATION""","""IID000000002128624""",,"""US65333R2004""",,"""NXTYQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NORTHWEST PIPE COMPANY""","""IID000000002128625""",,"""US6677461013""","""54930056VW2CRCZ9RE54""","""NWPX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Oriental Rail Infrastructure Ltd""","""IID000000002128627""",,"""INE457G01029""","""894500C1WD18WACQDP28""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PEGASYSTEMS INC.""","""IID000000002128629""",,"""US7055731035""","""549300FMCOKPL06FYN26""","""PEGA""",,true,142969.25,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,47.0,3060.0,,,126.50552581345806,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.604928076513936,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,134787.5662608891
"","""Syrakus Holding AG""","""IID000000002128631""",,"""DE0006084304""","""39120098XT9KFPUHSE06""","""HZH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ZOOM TECHNOLOGIES, INC.""","""IID000000002128633""",,"""US98976E4008""","""5493002O8TB653VN6979""","""ZTNO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DAWSON GEOPHYSICAL COMPANY""","""IID000000002128643""",,"""US2393601008""","""549300R9G1EAMSMLXR09""","""DWSN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARMATA PHARMACEUTICALS, INC.""","""IID000000002128644""",,"""US04216R1023""","""549300QM1VCWH8KT0S21""","""ARMP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FIRST FINANCIAL CORPORATION""","""IID000000002128646""",,"""US3202181000""",,"""THFF""",,true,96722.24,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,193.0,1093.0,,,581.6265768536585,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",163.07791493234498,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,97703.24039426653
"","""Union Catalana de Valores SA""","""IID000000002128647""",,"""ES0181222011""","""95980020140005945792""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHAPTERS Group AG""","""IID000000002128650""",,"""DE0006618309""","""3912001BNTWG0PIZYX13""","""CHG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HTC Purenergy Inc""","""IID000000002128651""",,"""CA40432D1050""",,"""HTC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MCH Group AG""","""IID000000002128653""",,"""CH0039542854""","""529900I8ECADX1VM9G14""","""MCHN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China Infrastructure & Logistics Group Ltd""","""IID000000002128655""",,"""KYG2163V1032""",,"""1719""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rodamco North America N.V.""","""IID000000002128656""",,"""NL0000288652""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UNICO AMERICAN CORPORATION""","""IID000000002128658""",,"""US9046071083""",,"""UNAM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CI Com SA""","""IID000000002128659""",,"""CH0001625810""",,"""CIE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CI Group PCL""","""IID000000002128660""",,"""TH0822010Z07""",,"""CIG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SUNCALL CORPORATION""","""IID000000002128662""",,"""JP3330600002""",,"""5985""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Camuzzi Gas Pampeana S.A""","""IID000000002128663""",,"""ARCGSU010048""",,"""CGPA23""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CLIMB GLOBAL SOLUTIONS, INC.""","""IID000000002128665""",,"""US9467601053""","""549300LKM16VX2FG7J68""","""CLMB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""W V S FINANCIAL CORP.""","""IID000000002128667""",,"""US9293581099""",,"""WVFC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Renu Energy Ltd""","""IID000000002128671""",,"""AU000000RNE2""",,"""RNE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KADDY LIMITED""","""IID000000002128673""",,"""AU0000259897""",,"""KDY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alina Holdings PLC""","""IID000000002128674""",,"""GB00B1VS7G47""","""213800SOAIB9JVCV4D57""","""ALNA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lombard Bank Malta PLC""","""IID000000002128676""",,"""MT0000040106""","""529900UIRB65OY6U4B21""","""LOM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Malta International Airport PLC""","""IID000000002128677""",,"""MT0000250101""","""2138008EKXNMKZRXCT63""","""MIA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pratiksha Chemicals Ltd""","""IID000000002128679""",,"""INE530D01012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""T. ROWE PRICE GROUP, INC.""","""IID000000002128683""",,"""US74144T1088""","""549300SIV6FPS9Y7IH33""","""TROW""",,true,1051989.0,,,,0.0,"""Green""",,"""No""",,,27.8,,,,"""Green""",,877.0,18887.0,,,158.23623340714607,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",26.18525985244942,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1071752.9972146093
"","""WD-40 COMPANY""","""IID000000002128687""",,"""US9292361071""","""549300UZHTN0CNKBOB19""","""WDFC""",,true,241671.74,,,,6.46,"""Green""",,"""No""",,,,,,,"""Green""",,103151.0,14062.0,,,695.5717780098453,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",132.33310701498468,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,358884.7395624982
"","""Dr. Hoenle Aktiengesellschaft""","""IID000000002128691""",,"""DE0005157101""","""529900C1AQEJPOAZ9I12""","""HNL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DENTSPLY SIRONA INC.""","""IID000000002128695""",,"""US24906P1093""","""9NHEHR1SOZCYXDO8HO28""","""XRAY""",,true,1758639.29,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8442.0,35046.0,,,490.3927453888706,"""Pass""",36.3636363636,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",213.62748550724694,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,false,,,2598.0,,1802127.287341454
"","""MEDALLION FINANCIAL CORP.""","""IID000000002128696""",,"""US5839281061""","""549300FJ4FMGJ2C34Y48""","""MFIN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CPH Chemie + Papier Holding AG""","""IID000000002128697""",,"""CH0001624714""","""506700O001G9RW029H49""","""CPHN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PATSPIN INDIA LTD""","""IID000000002128699""",,"""INE790C01014""","""335800MF3MTZD41QT374""","""514326""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PBA Infrastructure Ltd""","""IID000000002128700""",,"""INE160H01019""",,"""532676""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WERNER ENTERPRISES, INC.""","""IID000000002128701""",,"""US9507551086""","""549300P6XRGOCHHJST37""","""WERN""",,true,748107.71,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1605691.0,22239.0,,,823.8618801624596,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",620.9290133256178,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1980956.0405028518
"","""TECHTARGET, INC.""","""IID000000002128703""",,"""US87874R1005""","""529900YQA5JL2H2VMB84""","""TTGT""",,true,58240.74,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,196.0,1688.0,,,230.90828947143737,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.343423181551795,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,53489.421997405036
"","""Pengana Capital Group Ltd""","""IID000000002128705""",,"""AU000000PCG4""","""2138003LIO6U7DEVTH50""","""PCG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TWIN DISC, INCORPORATED""","""IID000000002128712""",,"""US9014761012""","""549300FR8EHCY14BLP32""","""TWIN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""TRANSWITCH CORPORATION""","""IID000000002128713""",,"""US8940653095""",,"""TXCCQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE SHIGA BANK, LTD.""","""IID000000002128715""",,"""JP3347600003""","""3538002NUIQ8JFEJNS94""","""8366""",,true,1318876.32,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,745.0,4229.0,,,1825.6745832424963,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",129.82799994138688,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1323021.321362699
"","""EIDESVIK OFFSHORE ASA""","""IID000000002128716""",,"""NO0010263023""","""5967007LIEEXZXFOMO31""","""EIOF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UNITED BANKSHARES, INC.""","""IID000000002128718""",,"""US9099071071""","""5299005O3BAMJ9Z92V62""","""UBSI""",,true,356023.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,936.0,4582.0,,,347.9138834790234,"""Pass""",21.4285714286,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",57.436891916842576,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,328336.8439047922
"","""ULTRA CLEAN HOLDINGS, INC.""","""IID000000002128719""",,"""US90385V1070""","""5493007L6LS7QX18PE75""","""UCTT""",,true,1064430.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5990.0,73422.0,,,555.4373030282353,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",362.5120803850063,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1026474.7063349684
"","""WORLD ACCEPTANCE CORPORATION""","""IID000000002128720""",,"""US9814191048""","""529900M7JQUDCH7Q9153""","""WRLD""",,true,69364.27,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,874.0,2222.0,,,138.43458862190437,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",40.3577212319987,,,"""Not Disclosed""",,"""Pass""",0.0,6103845.0,,,,,,,,,,72460.27058599207
"","""Imaflex Inc""","""IID000000002128723""",,"""CA4524352099""","""549300T8WJFE3P8UEK30""","""IFX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lesaka Technologies Inc""","""IID000000002128724""",,"""US64107N2062""","""529900J4IZMWV4RDEB07""","""LSAK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VIASAT, INC.""","""IID000000002128725""",,"""US92552V1008""","""UFC8NYMNFSYIHNSM2I38""","""VSAT""",,true,675470.05,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2431.0,25718.0,,,311.7668879612814,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",131.82988848257858,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,43.0,4.99,781102.6356503568
"","""MTI Wireless Edge Ltd""","""IID000000002128728""",,"""IL0010958762""","""2138003Y3AHVBB1QCY91""","""MWE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99,
"","""Neschen Aktiengesellschaft""","""IID000000002128729""",,"""DE0005021307""","""894500BHEXOL2AIZCH34""","""NSNG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oxford Investments Holdings Inc.""","""IID000000002128730""",,"""CA6915041041""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MINERA IRL LIMITED""","""IID000000002128732""",,"""JE00B1HNYF12""","""549300PGEM0T1BE8PS47""","""MIRL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nilam Resources Inc""","""IID000000002128735""",,"""US65411Y3099""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Perfectpac Ltd""","""IID000000002128739""",,"""INE759I01024""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MYERS INDUSTRIES, INC.""","""IID000000002128740""",,"""US6284641098""","""549300I2H9XMVTCW4Q51""","""MYE""",,true,607912.56,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,238833.0,97207.0,,,1119.9303758948522,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1093.7683272401043,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,943952.5599776702
"","""4504020 Canada Inc""","""IID000000002128742""",,"""CA7507581048""",,"""RLPHQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PPG INDUSTRIES, INC.""","""IID000000002128743""",,"""US6935061076""","""549300BKPEP01R3V6C59""","""PPG""",,true,1.505421409E7,,,,0.0,"""Green""",,"""No""",,0.23,14.6,,93.6842105263,,"""Green""",93.6842105263,390000.0,450000.0,,,1025.1910546096613,"""Pass""",25.0,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",356.84631792623344,,216.66666684,"""Not Disclosed""",,"""Pass""",8.73,,3213.88889146,3430.5555583,,,true,,,87610.0,0.6,1.5147080636257086E7
"","""Scherzer & Co AG""","""IID000000002128746""",,"""DE0006942808""","""529900L5AIT07HWHCJ66""","""PZS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Idaho Strategic Resources, Inc.""","""IID000000002128748""",,"""US6458272050""",,"""IDR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Piquadro SpA""","""IID000000002128749""",,"""IT0004240443""","""815600D3E9B19E14FC79""","""PQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""American Films Inc""","""IID000000002128755""",,"""US0260401056""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SEVERALMAZ AO""","""IID000000002128757""",,"""RU000A0B90Q1""",,"""salz""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kurzemes CMAS AS""","""IID000000002128759""",,"""LV0000100949""","""529900KYEWO4FP2XMF82""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RDC Semiconductor Co Ltd""","""IID000000002128761""",,"""TW0003228003""",,"""3228""",,false,10186.99,,,,100.0,,,"""No""",,,,,,,"""Green""",,94.0,4018.0,,,727.553301552204,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",13.977374879143117,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,14298.9942751122
"","""Anglo African Oil & Gas PLC""","""IID000000002128762""",,,"""213800UHZ95NBIY48I53""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GZ6G Technologies Corp""","""IID000000002128764""",,"""US36258T1097""",,"""GZIC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RecycLiCo Battery Materials Inc""","""IID000000002128766""",,"""CA75629Y1088""","""5493005WVFCG4EGQEN69""","""AMY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""U.S. AEROSPACE, INC.""","""IID000000002128774""",,"""US90345G1094""",,"""USAE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Saf'yanovskaya Med' AO""","""IID000000002128783""",,"""RU0007664934""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Svetlost ad Beograd""","""IID000000002128787""",,"""RSSVTSE44629""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Athens Medical Center SA""","""IID000000002128788""",,"""GRS147233001""","""213800GZ4965BPRA1L87""","""IATR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BANCO BBVA PERU SOCIEDAD ANONIMA""","""IID000000002128791""",,"""PEP116001004""","""549300H1JNU0HLNFU552""","""BBVAC1""",,true,1179931.87,,,,0.0,"""Green""",,"""No""",,0.51,,,29.2887763616,,"""Green""",29.2887763616,57.0,5353.0,,,869.6136777112814,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",148.7198556626464,,491.542,"""Not Disclosed""",,"""Pass""",0.0,,203.598,695.14,,,,,,,,1185341.8655879907
"","""Captor Capital Corp""","""IID000000002128793""",,"""CA14075H2028""","""5299004JYY90AKID0O94""","""CPTR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gazprom Gazoraspredeleniye Ryazanskaya Oblast' AO""","""IID000000002128796""",,"""RU0008010863""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nfinanse Inc""","""IID000000002128797""",,"""US65338C1099""",,"""NFSE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NATIONWIDE UTILITIES CORP.""","""IID000000002128800""",,"""US6386841000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE PNC FINANCIAL SERVICES GROUP, INC.""","""IID000000002128802""",,"""US6934751057""","""CFGNEKW0P8842LEUIA51""","""PNC""",,true,9920915.93,,,,0.0,"""Green""",,"""No""",,0.03,1.0,,,,"""Green""",,27799.0,133719.0,,,504.32698927910315,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",81.25338078004823,,,"""Not Disclosed""",,"""Pass""",0.0,,,445.393,,,,,,,,8735695.598680774
"","""Weststar Industrial Ltd""","""IID000000002128805""",,"""AU000000WSI2""",,"""WSI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DG Innovate PLC""","""IID000000002128806""",,"""GB00BYQD5059""","""21380058VQBP76M7TN11""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KEFI Gold and Copper Plc""","""IID000000002128815""",,"""GB00BD8GP619""","""213800OO6ETVDGE3QY15""","""KEFI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AHN-GOOK PHARMACEUTICAL Co., Ltd.""","""IID000000002128818""",,"""KR7001540004""",,"""001540""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eehwa Construction""","""IID000000002128819""",,"""KR7001840008""",,"""001840""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Heliostar Metals Ltd""","""IID000000002128821""",,"""CA42328Y1025""","""529900BF6RCFL9WNSB18""","""HSTR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CARSON ENERGY DEVELOPMENT CORPORATION""","""IID000000002128822""",,"""US14584P1093""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NVR, Inc.""","""IID000000002128825""",,"""US62944T1051""","""529900RWXR4JI3JYTV70""","""NVR""",,true,5027741.81,,,,98.11,"""Green""",,"""No""",,,,,,,"""Green""",,41177.0,17329.0,,,513.0575796603088,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",342.3657908030094,,,"""Not Disclosed""",,"""Pass""",0.44,,,,,,,,,,,5086247.814011852
"","""SEQUENT SCIENTIFIC LIMITED""","""IID000000002128829""",,"""INE807F01027""","""335800SXM7D3VSHF2X07""","""SEQUENT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pioneer Investcorp Ltd""","""IID000000002128830""",,"""INE746D01014""","""335800V4WXQETROV1H81""","""507864""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
