CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Pharma Foods International Co., Ltd.""","""IID000000002179462""",,"""JP3802310007""",,"""2929""",,true,90245.6,,,,0.37,"""Green""",,"""No""",,,,,,,"""Green""",,3637.0,10513.0,,,276.91504432595434,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",145.28311841868984,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,99479.7096748295
"","""Equasens SA""","""IID000000002179468""",,"""FR0012882389""","""96950066I7XVFGZI8L92""","""EQS""",,true,23988.15,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,121.0,1594.0,,,133.12815595837435,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.223731165713822,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,25703.146255906395
"","""Calidus Resources Ltd""","""IID000000002179471""",,"""AU000000CAI2""","""984500B1A12F4509IW83""","""CAI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHARMANIAGA BERHAD""","""IID000000002179473""",,"""MYL7081OO002""",,"""PHARMA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phaarmasia Ltd""","""IID000000002179474""",,"""INE486I01016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Syntara Ltd""","""IID000000002179476""",,"""AU0000312480""","""52990054L6XWT345FW20""","""SNT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pharmesis International Ltd""","""IID000000002179477""",,"""SG1BH6000003""",,"""BFK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pharming Group N.V.""","""IID000000002179479""",,"""NL0010391025""","""724500DCJ9MPG74JEH91""","""PHARM""",,true,41196.61,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1646.0,4761.0,,,262.75416589129935,"""Pass""",37.5,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",68.65386294533772,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,44290.666601925725
"","""PHIHONG TECHNOLOGY CO., LTD.""","""IID000000002179485""",,"""TW0002457009""",,"""2457""",,true,196157.12,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,756.0,25443.0,,,520.335844925899,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",391.15526113127345,,,"""Not Disclosed""",,"""Pass""",0.89,,,,,,,,,,,222356.11974268372
"","""Phil Good Products Income Commerce""","""IID000000002179487""",,"""US7174391034""",,"""PHGD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Philadelphia Insurance PSC""","""IID000000002179488""",,"""JO2101811013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Philadelphia International Educational Investment Company PSC""","""IID000000002179489""",,"""JO3122211019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Philcomsat Holdings Corp""","""IID000000002179490""",,"""PHY6896D1165""",,"""PHC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Philip Morris CR as""","""IID000000002179493""",,"""CS0008418869""","""315700LNPHNXCMNLQC73""","""TABAK""",,true,124037.34,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2734.0,14481.0,,,175.2050951826863,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",74.11495756409073,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,133021.52583603005
"","""Philipp Holzmann Aktiengesellschaft""","""IID000000002179495""",,"""DE0006082001""","""894500D1LTWT8UEVLE07""","""HOZ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHILIPPINE BANK OF COMMUNICATIONS""","""IID000000002179496""",,"""PHY690211636""","""549300W86N4HT5SZO450""","""PBC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PLDT Inc.""","""IID000000002179498""",,"""PHY7072Q1032""","""254900ADE8GQHM5P2648""","""TEL""",,true,598571.54,,,,100.0,"""Green""",,"""No""",,0.31,,,82.9785981091,,"""Green""",82.9785981091,43420.0,607301.0,,,380.11954453736456,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",109.5785337546715,,,"""Not Disclosed""",,"""Pass""",1.05,,845.812837,1019.3144452599,,,,,,493.0,,1266812.2256749936
"","""Philippine Realty and Holdings Corp""","""IID000000002179499""",,"""PHY6956R1380""",,"""RLT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHILIPPINE SAVINGS BANK""","""IID000000002179500""",,"""PHY6954H1160""","""5493008NB1ZIY4SKHN46""","""PSB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHILIPPINE TELEGRAPH & TELEPHONE CORPORATION""","""IID000000002179502""",,"""PHY6958Z1206""",,"""PTT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PTFC Redevelopment Corp""","""IID000000002179503""",,"""PHY7139G1068""",,"""TFC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PVH CORP.""","""IID000000002179505""",,"""US6936561009""","""123WALMHY1GZXG2YDL90""","""PVH""",,true,5627827.06,,,,0.0,"""Green""",,"""No""",,0.02,15.5,,47.0,,"""Green""",47.0,15363.0,67758.0,,,700.5200062697214,"""Pass""",40.0,false,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",620.2974896441416,,41.952,"""Not Disclosed""",,"""Pass""",0.0,,85.728,182.4,,,,,,,,5720830.063690817
"","""Phison Electronics Corp.""","""IID000000002179506""",,"""TW0008299009""",,"""8299""",,true,904186.82,,,,99.99,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,150.0,11224.0,,,537.5013148792824,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",320.2664988513356,,,"""Not Disclosed""",,"""Pass""",0.0,,14.5203641635,14.5203641635,,,,,,6.17,,1068706.8880119873
"","""PHOENIX BEVERAGES LIMITED""","""IID000000002179510""",,"""MU0037N00005""",,"""MBL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""YG PLUS, INC.""","""IID000000002179512""",,"""KR7037270006""",,"""037270""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PNX Metals Ltd""","""IID000000002179515""",,"""AU000000PNX6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phoenix Finance and Investments Ltd""","""IID000000002179516""",,"""BD0143PHFIN1""",,"""PHOENIXFIN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phoenix Insurance Co Ltd""","""IID000000002179519""",,"""BD0707PHOI02""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Priority Aviation Inc""","""IID000000002179520""",,"""US74273F1012""","""549300Q258R346YJR094""","""PJET""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phoenix International Ltd""","""IID000000002179521""",,"""INE245B01011""","""3358003V9PEG3A43DC14""","""526481""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE PHOENIX MILLS LIMITED""","""IID000000002179525""",,"""INE211B01039""","""33580037PCXCE5PNQU51""","""PHOENIXLTD""",,true,45896.85,,,,88.84,"""Green""",,"""No""",,0.58,,,,,"""Green""",,1448.0,4945.0,,,297.1870324189712,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",16.925514372034737,,,"""Not Disclosed""",,"""Pass""",0.0,,,102.38,,,,,,,,52289.85335610784
"","""Phoenix Solar Aktiengesellschaft""","""IID000000002179530""",,"""DE000A0BVU93""","""529900UPLL8Q0EGQRD94""","""PS4""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phoenix Tours International Inc""","""IID000000002179533""",,"""TW0005706006""",,"""5706""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phone Web SA""","""IID000000002179535""",,"""FR0000185480""","""9695000LXXIFVG0UIJ36""","""MLPHW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AmeriCrew Inc""","""IID000000002179536""",,"""US0306171044""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phonic Corp""","""IID000000002179540""",,"""TW0003067005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phoslock Environmental Technologies Ltd""","""IID000000002179543""",,"""AU0000021974""",,"""PET""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GADSDEN PROPERTIES, INC.""","""IID000000002179545""",,"""US36257R1041""",,"""GADS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHOTOCURE ASA""","""IID000000002179547""",,"""NO0010000045""","""5967007LIEEXZXG8OW35""","""PHO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHOTOELECTRON CORPORATION""","""IID000000002179548""",,"""US7193201032""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enero Group Ltd""","""IID000000002179551""",,"""AU000000EGG9""",,"""EGG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INRAD OPTICS, INC.""","""IID000000002179554""",,"""US45779C1071""",,"""INRD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MetaStat Inc""","""IID000000002179555""",,"""US59140A2033""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phuong Nam Cultural Joint Stock Corp""","""IID000000002179560""",,"""VN000000PNC1""",,"""PNC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PYC Therapeutics Ltd""","""IID000000002179561""",,"""AU000000PYC7""",,"""PYC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Buildablock Corp""","""IID000000002179564""",,"""US12008D1081""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Physiomics PLC""","""IID000000002179565""",,"""GB00BDR6W943""","""213800A71DSZ6ABMTQ91""","""PYC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""CERES VENTURES, INC.""","""IID000000002179567""",,"""US15677X1072""",,"""CEVE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phytohealth Corp""","""IID000000002179568""",,"""TW0004108006""",,"""4108""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IXICO PLC""","""IID000000002179569""",,"""GB00BFXR4C20""","""2138005M1F59O6HWSA97""","""IXI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PIAGGIO & C. S.P.A.""","""IID000000002179570""",,"""IT0003073266""","""8156000256C2431C2E92""","""PIA""",,true,2947779.61,,,,100.0,"""Green""",,"""No""",,0.1,,,100.0,,"""Green""",100.0,18777.0,38392.0,,,1799.1013078672202,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1800.5215454625866,,,"""Not Disclosed""",,"""Pass""",2.28,,159.4141667942,159.4141667942,,,,,,2232.0,,3002135.609257953
"","""Piccadily Sugar and Allied Industries Ltd""","""IID000000002179572""",,"""INE544C01023""",,"""507498""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PICIC Insurance Ltd""","""IID000000002179573""",,"""PK0086701015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PICK N PAY STORES LIMITED""","""IID000000002179575""",,"""ZAE000005443""",,"""PIK""",,true,1199114.41,,,,0.0,"""Green""",,"""No""",,0.23,,,67.4060699023,,"""Green""",67.4060699023,183614.0,816944.0,,,394.0230087825166,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",853.3257205359912,,7.7910000062,"""Not Disclosed""",,"""Pass""",0.0,,879.8712784817,1305.3294454887,,,,,,,,2221915.11090323
"","""Pick Ups Plus Inc""","""IID000000002179576""",,"""US7195741050""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PIDILITE INDUSTRIES LIMITED""","""IID000000002179583""",,"""INE318A01026""","""335800APXGEBZ349GN74""","""PIDILITIND""",,true,1368014.73,,,,7.8,"""Green""",,"""No""",,,,,,,"""Green""",,396889.0,183545.0,,,1617.0964995180032,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",127.97017266705573,,,"""Not Disclosed""",,"""Pass""",0.26,,,,,,,,,,,1902858.8809814185
"","""PIEDMONT OFFICE REALTY TRUST, INC.""","""IID000000002179585""",,"""US7201902068""",,"""PDM""",,true,212053.78,,,,100.0,"""Green""",,"""No""",,1.14,,,100.0,,"""Green""",100.0,963.0,85623.0,,,523.2857755369614,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.80232630698129,,,"""Not Disclosed""",,"""Pass""",70.7891076222,,529.849,529.849,,,,,,,,243287.39217739517
"","""PIERRE ET VACANCES SA""","""IID000000002179588""",,"""FR0000073041""","""9695009FXHWX468RM706""","""VAC""",,true,349823.44,,,,6.07,"""Green""",,"""No""",,,,,,,"""Green""",,117254.0,13692.0,,,298.1866307641944,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",136.34478633091678,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,480769.4414250356
"","""Pigment AO""","""IID000000002179592""",,"""RU000A0JRD54""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Galileo Tech Ltd""","""IID000000002179597""",,"""IL0010819832""",,"""GLTC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PILGRIM'S PRIDE CORPORATION""","""IID000000002179600""",,"""US72147K1088""","""549300ZSLGV64ZL3HD75""","""PPC""",,true,1.553337789E7,,,,0.0,"""Green""",,"""No""",,0.41,,,100.0,,"""Green""",100.0,1156492.0,924092.0,,,1308.2422616640945,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1877.5184734106326,,,"""Not Disclosed""",true,"""Pass""",0.3,,5367.518844,5367.518844,,,,,,,,1.700008489342024E7
"","""Pilkington Deutschland AG""","""IID000000002179601""",,"""DE0005588008""","""894500BPVSVT69OCC118""","""FDD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Saxlund Group AB""","""IID000000002179604""",,"""SE0008966014""","""549300OU61IFMGWX1G87""","""SAXG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PINAR ENTEGRE ET VE UN SANAYII ANONIM SIRKETI""","""IID000000002179606""",,"""TRAPETUN91A5""","""789000JXZHFOYZEYWT30""","""PETUN.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""PINAR SU VE ICECEK SANAYI VE TICARET ANONIM SIRKETI""","""IID000000002179607""",,"""TRAPINSU91A8""","""789000GQSPDZZVUK9S06""","""PINSU.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PINAR SUT MAMULLERI SANAYII ANONIM SIRKETI""","""IID000000002179608""",,"""TRAPNSUT91A5""","""789000995VYDLYBCAK67""","""PNSUT.E""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PINE CLIFF ENERGY LTD.""","""IID000000002179610""",,"""CA7225241057""",,"""PNE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pinelawn Cemetery""","""IID000000002179612""",,"""US7231041051""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pinetree Capital Ltd.""","""IID000000002179614""",,"""CA7233308583""","""529900K9CWSHPG1TDS48""","""PNP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PINEWOOD GROUP LIMITED""","""IID000000002179616""",,,"""213800GR2LSRT7A8ZI48""","""PWREL""",,true,19336.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6562.0,4869.0,,,241.05995652863962,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30767.0196617294
"","""Ping An Insurance (Group) Company of China, Ltd.""","""IID000000002179617""",,"""CNE000001R84""","""529900M9MC28JLN35U89""","""601318""",,true,1.78777823E7,,,,70.33,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,2818.0,285890.0,,,108.3335923447243,"""Pass""",26.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",40.81167687182978,,,"""Not Disclosed""",,"""Pass""",0.0,,866.208098,866.208098,,,,,,,,1.8166490298688065E7
"","""PINGDINGSHAN TIANAN COAL. MINING CO., LTD.""","""IID000000002179618""",,"""CNE000001PH7""","""3003003BTKNO2P0KDH38""","""601666""",,false,5.653397979E7,,,,0.0,,,"""No""",,,,73.6736919133,,,"""Green""",,4776701.0,511343.0,,,15211.970179077342,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Yes""",,,"""Green""","""No Evidence""",8377.32262230315,20.51,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,6.233322820899727E7
"","""Pinkmonkey.Com Inc""","""IID000000002179620""",,"""US7234371091""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pinky Chemicals Ltd""","""IID000000002179623""",,"""INE241001010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PINNACLE BANCSHARES, INC.""","""IID000000002179625""",,"""US7229031015""","""549300FJ4J6GHZY4BY10""","""PCLB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jayden Resources Inc""","""IID000000002179629""",,"""CA47208P1053""",,"""JDN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pintaras Jaya Bhd""","""IID000000002179636""",,"""MYL9598OO003""","""254900TU28QQUXLYVB45""","""PTARAS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pioneer Agro Extracts Ltd""","""IID000000002179638""",,"""INE062E01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Unifreight Africa Ltd""","""IID000000002179642""",,"""ZW0009012221""",,"""UNIF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pioneer Global Group Ltd""","""IID000000002179644""",,"""BMG7098N1002""",,"""0224""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pioneer Insurance Company Ltd""","""IID000000002179645""",,"""BD0720PINS03""",,"""PIONEERINS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Pioneerindo Gourmet International Tbk""","""IID000000002179650""",,"""ID1000064108""",,"""PTSP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pioneering Technology Corp""","""IID000000002179651""",,"""CA72403R1029""","""529900L13Y4GDV121Y55""","""PTE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PIPEHAWK PLC""","""IID000000002179653""",,"""GB0003010609""","""213800CYT8OXEYWCNO29""","""PIP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Theriva Biologics Inc""","""IID000000002179657""",,"""US87164U4094""","""529900RVC1I52VWB3G55""","""TOVX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pirometr OAO""","""IID000000002179662""",,"""RU0008010848""",,"""pirop""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ADIA NUTRITION, INC.""","""IID000000002179671""",,"""US00687W1099""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PixArt Imaging Inc""","""IID000000002179674""",,"""TW0003227005""",,"""3227""",,true,77877.71,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,99.0,2058.0,,,528.5743800679094,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",208.3206060473475,,,"""Not Disclosed""",,"""Pass""",0.0,,3.9846762433,3.9846762433,,,,,,,,147849.30052392348
"","""Plaisio Computers SA""","""IID000000002179682""",,"""GRS320313000""","""213800YLAIVZTBTXGG59""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plant Health Care PLC""","""IID000000002179694""",,"""GB00B01JC540""","""213800KBQPJZ2FM8QH27""","""PHC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PLASCAR PARTICIPACOES INDUSTRIAIS S.A.""","""IID000000002179703""",,"""BRPLASACNOR2""",,"""PLAS3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PLASTIQUES DU VAL DE LOIRE SA""","""IID000000002179709""",,"""FR0013252186""","""96950037H7K8DXF28652""","""PVL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plastopil Hazorea Co Ltd""","""IID000000002179712""",,"""IL0010928401""",,"""PPIL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PLASTRON PRECISION CO., LTD.""","""IID000000002179714""",,"""TW0006185002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PMPG Polskie Media SA""","""IID000000002179719""",,"""PLPEKPL00010""","""259400CGAUC6477JOX48""","""PGM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PLATFORMS WIRELESS INTERNATIONAL CORPORATION""","""IID000000002179720""",,"""US09700K1097""",,"""ZCBD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
