CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Imperium Technology Group Ltd""","""IID000000002125127""",,"""KYG4750S1131""",,"""0776""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KOZO KEIKAKU ENGINEERING Inc.""","""IID000000002125128""",,"""JP3288950003""",,"""4748""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CLECO CORPORATE HOLDINGS LLC""","""IID000000002125129""",,"""US18551PAC32""","""5493002H80P81B3HXL31""","""CLECO""",,false,3067138.71,28.24,,,,,,,,,,,,,,,9142402.0,42868.0,,,8421.86575316943,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.2929993030628825E7
"","""CNO FINANCIAL GROUP, INC.""","""IID000000002125130""",,"""US12621E1038""","""11XPYHB76MPM4Y4P2897""","""CNO""",,true,305592.19,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1646.0,10503.0,,,99.61685590089915,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",59.23660609458281,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,360622.98004684504
"","""CENTERPOINT ENERGY, INC.""","""IID000000002125131""",,"""US15189T1079""","""21TPXMRRHFKOBHDC8J74""","""CNP""",,true,7573919.32,95.88,,,92.98,"""Green""",,"""No""",,0.85,,,96.4119664715,,"""Green""",94.847978206,7048781.0,46933.0,,98.0667914923,2586.838273768965,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",626.6165775255771,,320.137,"""Not Disclosed""",,"""Pass""",4.56,,5893.676,6213.813,,,,,,106.0,,1.899865745912631E7
"","""Shanxi Changcheng Microlight Equipment Co Ltd""","""IID000000002125134""",,"""CNE100000452""","""300300591CYHTWY3TZ45""","""8286""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NEPHROS, INC.""","""IID000000002125135""",,"""US6406714005""","""549300TLN1G9WX00KA57""","""NEPH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Chiyoda Corporation""","""IID000000002125136""",,"""JP3528600004""","""549300QKY84OVLK4L190""","""6366""",,true,1117347.45,,,,100.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,65586.0,17383.0,,,521.0307594126009,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",679.0426022989082,,,"""Not Disclosed""",,"""Pass""",7.97,,,30.75119,,,,,,,,1200316.446379688
"","""Torishima Pump Mfg. Co., Ltd.""","""IID000000002125137""",,"""JP3636600003""",,"""6363""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WESFARMERS LIMITED""","""IID000000002125139""",,"""AU000000WES1""","""5493003L32ZX9557ST85""","""WES""",,true,1.015636583E7,,,,6.93,"""Green""",,"""No""",,0.26,,,,,"""Green""",,554316.0,830812.0,,,476.3232712188915,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",294.3450683467527,,,"""Not Disclosed""",,"""Pass""",0.0,,,5555.555556,,,,,,,,1.1541493832128119E7
"","""WHITEFIELD INDUSTRIALS LIMITED""","""IID000000002125141""",,"""AU000000WHF1""",,"""WHF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ES Australia Israel Holdings Ltd""","""IID000000002125142""",,"""IL0010805229""",,"""AUIS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INDSIL HYDRO POWER AND MANGANESE LIMITED""","""IID000000002125143""",,"""INE867D01018""","""33580079F7FI35NAWV10""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NEWTIME INFRASTRUCTURE LIMITED""","""IID000000002125144""",,"""INE997D01021""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WORLEY LIMITED""","""IID000000002125149""",,"""AU000000WOR2""","""549300XDR86FY8OLGP97""","""WOR""",,true,1391879.0,,,,73.13,"""Green""",,"""No""",,0.04,,,,,"""Green""",,22238.0,32251.0,,,226.71877751723042,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",228.01363250677582,,,"""Not Disclosed""",,"""Pass""",6.19,,,218.539,,,,,,1129.0,,1446367.9956255313
"","""BERJAYA LAND BERHAD""","""IID000000002125150""",,"""MYL4219OO001""",,"""BJLAND""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NEC Capital Solutions Limited""","""IID000000002125151""",,"""JP3164740007""","""353800ZI7YB13OFXXR18""","""8793""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Realtek Semiconductor Corp.""","""IID000000002125152""",,"""TW0002379005""","""5299002E7F36O00MYY75""","""2379""",,true,1670479.67,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,808.0,25654.0,,,529.3911184949463,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",179.0826256683547,,,"""Not Disclosed""",,"""Pass""",0.0,,47.7341667049,47.7341667049,,,,,,,,1775201.297593983
"","""Thorney Opportunities Ltd""","""IID000000002125154""",,"""AU000000TOP2""","""2138009L7Y1SB2BV9W68""","""TOP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""XRF Scientific Ltd""","""IID000000002125158""",,"""AU000000XRF8""",,"""XRF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Amano Corp""","""IID000000002125159""",,"""JP3124400007""",,"""6436""",,true,481259.36,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,7975.0,26593.0,,,574.763368538532,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",395.59102116627776,,,"""Not Disclosed""",,"""Pass""",2.94,,,,,,,,,,,504034.38779858954
"","""Xstate Resources Ltd""","""IID000000002125160""",,"""AU000000XST7""","""254900HI12C4QL03O119""","""XST""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SONIDA SENIOR LIVING, INC.""","""IID000000002125164""",,"""US1404752032""","""254900YX6LQ8K1N8PZ90""","""SNDA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Source Natural Foods and Herbal Supplements Ltd""","""IID000000002125166""",,"""INE679C01027""",,"""531398""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ion Exchange (India) Ltd""","""IID000000002125167""",,"""INE570A01022""","""335800LPFG43TGKDGX26""","""IONEXCHANG""",,true,211248.61,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2008.0,5869.0,,,1171.6007103496509,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""",,"""Green""",,,"""No Evidence""",763.1316015680213,,,"""Not Disclosed""",,,14.5,,,,,,,,,,,219125.60807424164
"","""Investment & Precision Castings Ltd""","""IID000000002125169""",,"""INE155E01016""","""335800H725TF3L1ZDW12""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IND SWIFT LABORATORIES LIMITED""","""IID000000002125172""",,"""INE915B01019""","""335800ZT8UFD9Y8ZMP56""","""INDSWFTLAB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Interstate Oil Carrier Ltd""","""IID000000002125173""",,"""INE003B01014""","""984500SFAADF15394739""","""530259""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ITD CEMENTATION INDIA LIMITED""","""IID000000002125174""",,"""INE686A01026""","""3358006KHK78LNJLYY13""","""ITDCEM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Integrated Industries Ltd""","""IID000000002125175""",,"""INE882B01029""",,"""531889""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHICONY ELECTRONICS CO., LTD.""","""IID000000002125176""",,"""TW0002385002""","""254900JBP5GB5B1IHS51""","""2385""",,true,1918255.49,,,,100.0,"""Green""",,"""No""",,0.04,,,88.9133536948,,"""Green""",88.9133536948,7555.0,67148.0,,,590.0937541184718,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",962.6720443202664,,16.24,"""Not Disclosed""",,"""Pass""",0.78,,130.24253,146.48253,,,,,,,,2015700.4867204332
"","""CALPINE CORPORATION""","""IID000000002125178""",,"""US1313473043""","""43R4VPJBXTU2O15HEF41""","""VOLTP""",,true,9219654.05,,,,0.83,"""Green""",,"""No""",,,,,99.1700000031,,"""Green""",,4.3586556E7,155051.0,,99.1700000031,5616.9279104073585,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",4084.702227414512,,,"""Not Disclosed""",,"""Pass""",2.62,,,,,,,,,,,5.29612610518204E7
"","""Piraeus Port Authority SA""","""IID000000002125180""",,"""GRS470003013""","""549300UNB6JCR0XZT864""","""PPA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""StageZero Life Sciences Ltd""","""IID000000002125183""",,"""CA8525403017""","""549300X4RIH613KZ1M68""","""SZLS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CRAWFORD & COMPANY""","""IID000000002125186""",,"""US2246332066""","""7TZZFJ2GPOGLWIKIXY82""","""CRD.B""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COUSINS PROPERTIES INCORPORATED""","""IID000000002125187""",,"""US2227955026""","""5493007XPYD5EJABN062""","""CUZ""",,true,225954.43,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,176.0,66433.0,,,420.52881531154617,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",45.911913101619874,,,"""Not Disclosed""",,"""Pass""",83.5833948922,,,,,,,,,,,335631.6948232958
"","""CALIFORNIA WATER SERVICE GROUP""","""IID000000002125188""",,"""US1307881029""","""529900QABDOBU6UVRQ36""","""CWT""",,true,225548.13,,,,100.0,"""Green""",,"""No""",,0.29,,,64.0,,"""Green""",64.0,5556.0,15465.0,,,333.2697237646836,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.9629351040676,,73.4273000587,"""Not Disclosed""",,"""Pass""",2.8,,130.5374223267,203.9647223854,,,,,,,,231785.4003013883
"","""JAIN IRRIGATION SYSTEMS LIMITED""","""IID000000002125189""",,"""INE175A01038""","""3358004C17EYJMMSOO84""","""JISLJALEQS""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",11.04,,,,,,,,,,,
"","""Gungnir Resources Inc""","""IID000000002125190""",,"""CA40281L1094""","""5299000WGXZFVR6R3E95""","""GUG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kocom Co Ltd""","""IID000000002125191""",,"""KR7015710007""",,"""015710""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ORIENTAL PRECISION & ENGINEERING CO.,LTD.""","""IID000000002125192""",,"""KR7014940001""",,"""014940""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Korporativnye Servisnye Sistemy OAO""","""IID000000002125193""",,"""RU0009107593""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THK CO.,LTD.""","""IID000000002125197""",,"""JP3539250005""",,"""6481""",,true,3437610.67,,,,100.0,"""Green""",,"""No""",,0.07,,,98.6146919259,,"""Green""",98.6146919259,36425.0,239134.0,,,1424.2044369712748,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",969.9256725778574,,2.28296,"""Not Disclosed""",,"""Pass""",1.2,,162.51504,164.798,,,,,,,,3464516.306907752
"","""China Ivy School Inc""","""IID000000002125200""",,"""US76125H1023""",,"""RGSG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Resource Capital Gold Corp""","""IID000000002125201""",,"""CA76124L1040""",,"""GDPEF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Q Capital Partners Co., Ltd.""","""IID000000002125202""",,"""KR7016600009""",,"""016600""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CORECIVIC, INC.""","""IID000000002125205""",,"""US21871N1019""","""529900JFA3K6PTLT8B15""","""CXW""",,true,280052.7,,,,0.0,"""Green""",,"""No""",,0.13,,,,,"""Green""",,29083.0,15939.0,,,188.0075494244725,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Red""","""No Evidence""",127.72369997541014,,,"""Not Disclosed""",,"""Fail""",0.0,,,212.042204,,,,,,,,325074.69775541534
"","""TURNERS AUTOMOTIVE GROUP LTD""","""IID000000002125208""",,"""NZVNLE0001S1""",,"""TRA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GREAT PANTHER MINING LIMITED""","""IID000000002125212""",,"""CA39115V3092""","""549300PO9D74E3VD7K26""","""AGLP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eco Oro Minerals Corp""","""IID000000002125213""",,"""CA27887T1075""","""529900YKNNOWXQZRSM66""","""EOM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MAINFREIGHT LIMITED""","""IID000000002125215""",,"""NZMFTE0001S9""","""5493007BE0VNXX7RYQ88""","""MFT""",,true,704070.11,,,,73.94,"""Green""",,"""No""",,,,,,,"""Green""",,239241.0,18385.0,,,305.9082757997013,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",172.6101724195485,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,997899.1070970662
"","""JAYASWAL NECO INDUSTRIES LIMITED""","""IID000000002125218""",,"""INE854B01010""","""335800RPKYSV1ANFR956""","""JAYNECOIND""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Canstar Resources Inc""","""IID000000002125222""",,"""CA1380813024""",,"""ROX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Marlin Global Ltd""","""IID000000002125223""",,"""NZMLNE0001S0""","""549300MGZ9OB0YLL5H87""","""MLN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NZ Windfarms Ltd""","""IID000000002125227""",,"""NZNWFE0001S1""",,"""NWF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Morio Denki Co Ltd""","""IID000000002125229""",,"""JP3923200004""",,"""6647""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.01,,,,,,,,,,,
"","""CITIGROUP GLOBAL MARKETS HOLDINGS INC.""","""IID000000002125230""",,"""XS2709359231""","""82VOJDD5PTRDMVVMGV31""","""AAAMAXX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MORGAN STANLEY""","""IID000000002125231""",,"""US6174464486""","""IGJSJL3JD5P30I6NJZ34""","""MS""",,true,1.851492257E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,25189.0,186000.0,,,346.9931805219709,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",42.95560703380707,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.87261115745931E7
"","""IDEC CORPORATION""","""IID000000002125232""",,"""JP3138800002""",,"""6652""",,true,223241.81,,,,100.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,781.0,10371.0,,,450.7370724976667,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",318.1543906596924,,,"""Not Disclosed""",,"""Pass""",3.64,,,10.494,,,,,,,,236267.81359170077
"","""FUJI ELECTRIC INDUSTRY CO., LTD.""","""IID000000002125233""",,"""JP3820500001""",,"""6654""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MCJ Co.,Ltd.""","""IID000000002125234""",,"""JP3167420003""",,"""6670""",,true,900407.88,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4213.0,25197.0,,,656.5853634806701,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1193.8036847610451,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,929817.8759498352
"","""WESTPAC BANKING CORPORATION""","""IID000000002125235""",,"""AU000000WBC1""","""EN5TNI6CI43VEPAMHL14""","""WBC""",,true,1.729293704E7,,,,0.0,"""Green""",,"""No""",,,27.4,,,,"""Green""",,7297.0,76181.0,,,1052.0995975489525,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",92.64458928317094,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.7390049037926883E7
"","""PT Perdana Gapura Prima Tbk""","""IID000000002125237""",,"""ID1000107501""",,"""GPRA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MELCO HOLDINGS INC.""","""IID000000002125239""",,"""JP3921080002""",,"""6676""",,true,626289.36,,,,77.82,"""Green""",,"""No""",,,,,,,"""Green""",,13940.0,23723.0,,,622.0866780152819,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1341.2637054084364,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,663952.3594512842
"","""Techno Medica Co Ltd""","""IID000000002125240""",,"""JP3545110003""",,"""6678""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oki Electric Industry Company, Limited""","""IID000000002125241""",,"""JP3194000000""","""529900VJ2Q0182B3J852""","""6703""",,true,1280257.86,,,,100.0,"""Green""",,"""No""",,0.16,,,,,"""Green""",,9900.0,65200.0,,,545.3388496501753,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1102.4664495974728,,,"""Not Disclosed""",,"""Pass""",11.34,,,425.0,,,,,,,,1421674.5854139251
"","""WITAN INVESTMENT TRUST PLC""","""IID000000002125245""",,"""GB00BJTRSD38""","""213800XMW68XFT6D1X59""","""WTAN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""XERO LIMITED""","""IID000000002125247""",,"""NZXROE0001S2""","""254900UG5D8YST164N14""","""XRO""",,true,104092.07,,,,0.0,"""Green""",,"""No""",,,11.0,,,,"""Green""",,7.0,966.0,,,130.32967609994586,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.718230455891842,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,105065.06835600347
"","""DONALDSON COMPANY, INC.""","""IID000000002125250""",,"""US2576511099""","""OZE6KXY9QQPR8EJ8WL20""","""DCI""",,true,3038343.37,,,,100.0,"""Green""",,"""No""",,0.13,8.8,,95.0,,"""Green""",95.0,26291.0,84283.0,,,1126.0405503371803,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",363.6723676709652,,15.9758,"""Not Disclosed""",,"""Pass""",16.8,,303.5402,319.516,,,,,,,,2710075.5737130023
"","""abrdn Equity Income Trust PLC""","""IID000000002125252""",,"""GB0006039597""","""21380015XPT7BZISSQ74""","""AEI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""South Port New Zealand Ltd""","""IID000000002125253""",,"""NZSPNE0001S8""",,"""SPN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SmartPay Holdings Ltd""","""IID000000002125254""",,"""NZDMBE0001S2""",,"""SPY""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,60.0,604.0,,,,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""DANAHER CORPORATION""","""IID000000002125255""",,"""US2358511028""","""S4BKK9OTCEWQ3YHPFM11""","""DHR""",,true,1.090357487E7,,,,15.34,"""Green""",,"""No""",,0.06,,,,,"""Green""",,155974.0,216493.0,,,409.0662419985273,"""Pass""",28.5714285714,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",46.022113274861546,,,"""Not Disclosed""",,"""Pass""",1.16,,,1437.1219455941,,,,,,,,1.0594643005260814E7
"","""HY Energy Group Co., Ltd""","""IID000000002125256""",,"""CNE000001GP9""",,"""600387""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BEIJING BASHI MEDIA CO.,LTD""","""IID000000002125257""",,"""CNE000001709""",,"""600386""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PROMISIA HEALTHCARE LIMITED""","""IID000000002125258""",,"""NZPRPE0001S5""",,"""PHL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AFC Group Holdings Ltd""","""IID000000002125260""",,"""NZVIKE0002S1""",,"""AFC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DFI Inc.""","""IID000000002125265""",,"""TW0002397007""",,"""2397""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PIXELA CORPORATION""","""IID000000002125266""",,"""JP3801620000""",,"""6731""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nippon Signal Co., Ltd.""","""IID000000002125267""",,"""JP3716000009""","""353800WH3SH4B0OO8074""","""6741""",,true,261877.03,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3358.0,14839.0,,,444.7329456264274,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",554.0644423469487,,,"""Not Disclosed""",,"""Pass""",27.41,,,,,,,,,,,280074.0349619591
"","""EPE SPECIAL OPPORTUNITIES LIMITED""","""IID000000002125271""",,"""BMG3163K1053""","""213800BQKN9C23A7LK98""","""ESO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RION CO.,LTD.""","""IID000000002125277""",,"""JP3969700008""","""353800R49MNMRJHQF556""","""6823""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SACGASCO LIMITED""","""IID000000002125280""",,"""AU000000SGC8""","""254900U3B2LO4YKLT422""","""SGC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PROLIANCE INTERNATIONAL, INC.""","""IID000000002125282""",,"""US74340R1041""",,"""PLNTQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
