CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Extendicare Inc.""","""IID000000002649021""",,"""CA30224T8639""","""5493001DQ0G74DE4CY39""","""EXE""",,true,198151.84,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,8673.0,29922.0,,,279.4943320861302,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",283.93039140691013,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,236746.83896290982
"","""GOGO INC.""","""IID000000002649110""",,"""US38046C1099""","""549300VL3DIHSFHYTO04""","""GOGO""",,true,58140.65,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2059.0,20582.0,,,240.34643472160565,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",33.68073318222673,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,70954.1901730016
"","""Hefei Meyer Optoelectronic Technology Inc""","""IID000000002649144""",,"""CNE100001JZ1""",,"""002690""",,true,211081.05,,,,66.16,"""Green""",,"""No""",,,,,,,"""Green""",,809.0,3144.0,,,753.5052218706401,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",59.36970025667783,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,215034.0458422426
"","""Sichuan Hebang Biotechnology Co., Ltd.""","""IID000000002649145""",,"""CNE100001JM9""","""30030072W72E4N589G74""","""603077""",,true,2483693.94,,,,99.69,"""Green""",,"""No""",,,,,,,"""Green""",,819268.0,373962.0,,,2250.5759286071034,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""","""Green""",,"""Green""","""No Evidence""",696.1764986937849,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3061867.782435109
"","""HOMETRUST BANCSHARES, INC.""","""IID000000002649331""",,"""US4378721041""",,"""HTBI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Raizen Energia S.A.""","""IID000000002649623""",,"""BRRESADBS039""","""549300PL8NDZD7C7DG27""","""RAIZD""",,true,1.076168E7,,,,7.83,"""Green""",,"""No""",,4.12,,,15.6794742726,,"""Green""",15.6794742726,2958041.0,15623.0,,,1445.6171192850456,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",,,33027.0237653105,"""Not Disclosed""",,"""Pass""",38.06,,6141.4034715798,39168.4272368903,,,,,,154296.49,,1.3735343998513173E7
"","""QUALITAS CONTROLADORA, S.A.B. DE C.V.""","""IID000000002649634""",,"""MX01Q0000008""",,"""Q*""",,true,163369.54,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,11251.0,2929.0,,,104.40852402292039,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",99.76245486393226,,,"""Not Disclosed""",,"""Pass""",0.0,,42.8022555898,42.8022555898,,,,,,,,177000.5426686859
"","""Corporacion Inmobiliaria Vesta, S.A.B. de C.V.""","""IID000000002649635""",,"""MX01VE0M0003""","""4469000001BIRIFZJ959""","""VESTA*""",,true,55518.52,,,,100.0,"""Green""",,"""No""",,58.17,,,99.9998505061,,"""Green""",99.9998505061,68.0,1289.0,,,322.702815057341,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",26.33446805271438,,0.0133333333,"""Not Disclosed""",,"""Pass""",14.7355745217,,8918.970284913,8918.9836182463,,,,,,,,56875.52074235638
"","""PALO ALTO NETWORKS, INC.""","""IID000000002649675""",,"""US6974351057""","""549300QXR2YVZV231H43""","""PANW""",,true,601357.91,,,,0.0,"""Green""",,"""No""",,0.0,,,29.9999918481,,"""Green""",29.9999918481,1190.0,6721.0,,,112.92212003786643,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.563230151340871,,7.1558102835,"""Not Disclosed""",,"""Pass""",0.0,,3.0667750025,10.2225861193,,,,,,,0.99,609268.9093201808
"","""ShenZhen YUTO Packaging Technology Co., Ltd.""","""IID000000002649782""",,"""CNE100002H00""","""300300FSMGQ1XKYWTT66""","""002831""",,true,1812338.78,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,568459.0,206362.0,,,1254.7402461257964,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",498.00002180483455,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,1.5,,,,2570860.3725646236
"","""ZHEJIANG HUAYOU COBALT CO., LTD""","""IID000000002649797""",,"""CNE100001VW3""","""30030099QFLNMEGP7M05""","""603799""",,true,1.643088538E7,,,,15.75,"""Green""",,"""No""",,,,,,,"""Green""",,879176.0,444824.0,,,2089.785641255629,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",866.1714041881249,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.7754885383616686E7
"","""CHUY'S HOLDINGS, INC.""","""IID000000002649803""",,"""US1716041017""",,"""CHUY""",,true,88010.2,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,7179.0,19079.0,,,312.1635666717086,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",158.0607733123579,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,108829.58424875778
"","""Natural Grocers By Vitamin Cottage Inc""","""IID000000002649826""",,"""US63888U1088""","""529900P4OTXDGBUS3O87""","""NGVC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Yellow""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""RATTANINDIA ENTERPRISES LIMITED""","""IID000000002650045""",,"""INE834M01019""","""335800B88VGD31YK4N29""","""RTNINDIA""",,true,809.89,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3.0,8.0,,,493.7112700851411,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.05876507913132,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,820.8923288028866
"","""SBW Life Sciences Co.,Ltd.""","""IID000000002650126""",,"""KR7151910007""",,"""151910""",,true,17907.4,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,210.0,1731.0,,,521.163738063748,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.53499232628866,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,19848.400893035767
"","""Hangzhou Tigermed Consulting Co., Ltd""","""IID000000002650128""",,"""CNE100001KV8""","""300300CP4N8WDF6DOO67""","""300347""",,true,195619.13,,,,41.78,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,52.0,1385.0,,,227.36400986959188,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.317001525838497,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,0.2091958019,0.2091958019,,,,,,,,163549.33815821746
"","""LEGALZOOM.COM, INC.""","""IID000000002650273""",,"""US52466B1035""","""5493000L8EBF74Y9JZ48""","""LZ""",,true,89848.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,856.0,2696.0,,,160.78196426118254,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.97963635261559,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,93400.42370826832
"","""IGB Real Estate Investment Trust""","""IID000000002650317""",,"""MYL5227TO002""",,"""IGBREIT""",,false,21701.28,,,,100.0,,,"""No""",,0.66,,,100.0,,"""Green""",100.0,627.0,5319.0,,,265.8907180076783,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",14.944379152158165,,,"""Not Disclosed""",,"""Pass""",,,55.466824,55.466824,,,,,,,,22422.546479898112
"","""Longhurst Group Limited""","""IID000000002650583""",,,,"""LGTGP""",,true,53387.06,,,,100.0,"""Green""",,"""No""",,,15.9,,,,"""Green""",,1460.0,8938.0,,,384.29719808237905,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,68675.18124157413
"","""TMX Group Limited""","""IID000000002650668""",,"""CA87262K1057""","""549300N65GFVKSHGJW59""","""X""",,true,214795.56,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,815.0,843.0,,,164.9666560467102,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.653743592180994,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,118816.02998735514
"","""GMO Financial Holdings, Inc.""","""IID000000002650796""",,"""JP3386550002""",,"""7177""",,true,56836.1,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,88.0,1061.0,,,166.40166034227897,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.697927485815207,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,58419.09855350372
"","""Kingkey Financial International (Holdings) Limited""","""IID000000002650837""",,"""KYG5258T1076""",,"""1468""",,true,2846.5,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,0.0,111.0,,,202.8766490770354,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.310000404555304,,,"""Not Disclosed""",,"""Pass""",0.0,,0.255143,0.255143,,true,,,,,,2957.4971896150705
"","""OCP SA""","""IID000000002651039""",,"""MA0000093023""","""213800D26TAPVTCVWG40""","""OCP""",,true,1.036568347E7,,,,100.0,"""Green""",,"""No""",,1.01,,,56.5657218824,,"""Green""",56.5657218824,3151701.0,646694.0,,,1559.206225236769,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Red""","""Yes""",,,3470.4277780554,"""Not Disclosed""",,"""Fail""",0.0,,4519.6388892505,7990.0666673059,,,,,,,,1.236749983182921E7
"","""Far East Hospitality Trust""","""IID000000002651111""",,"""SG2F08984575""",,"""Q5T""",,true,24803.16,,,,100.0,"""Green""",,"""No""",,0.63,,,100.0,,"""Green""",100.0,212.0,13928.0,,,567.7246933933977,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.35186654519438,,,"""Not Disclosed""",,"""Pass""",0.0,,34.1,34.1,,,,,,,,30827.47082046664
"","""Red Star Macalline Group Corporation Ltd.""","""IID000000002651143""",,"""CNE100002RX7""","""529900IQZ1TTPIAQWM34""","""601828""",,true,568439.89,,,,69.94,"""Green""",,"""No""",,0.82,,,100.0,,"""Green""",100.0,36314.0,356727.0,,,548.9956618430265,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",87.85419760795837,,,"""Not Disclosed""",,"""Pass""",0.0,,1751.95783,1751.95783,,,,,,43.5,,976755.0621274965
"","""Jantsa Jant Sanayi ve Ticaret AS""","""IID000000002651290""",,"""TREJANT00011""","""789000S006LQR7LYSC40""","""JANTS.E""",,true,258511.29,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1135.0,5046.0,,,2941.2553726278293,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",688.5497433206523,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,264692.29232732515
"","""Sesa SpA""","""IID000000002651429""",,"""IT0004729759""","""81560005C031D4E76707""","""SES""",,true,1255991.66,,,,26.16,"""Green""",,"""No""",,0.0,8.7,,12.2241303809,,"""Green""",12.2241303809,4397.0,3430.0,,,217.5424580755975,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",208.7853391203766,,8.959836,"""Not Disclosed""",,"""Pass""",0.44,,1.247794,10.20763,,,,,,,,513966.869312631
"","""NEXGEN ENERGY LTD.""","""IID000000002651436""",,"""CA65340P1062""","""529900N0IXNXB3IP7F06""","""NXE""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""ALD SA""","""IID000000002651464""",,"""FR0013258662""","""969500E7V019H9NP7427""","""ALD""",,true,7343050.31,,,,100.0,"""Green""",,"""No""",,0.0,,,51.0,,"""Green""",51.0,4746.0,2985.0,,,698.1572201074636,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",306.2828318380975,,10.78,"""Not Disclosed""",,"""Pass""",0.0,,11.22,22.0,,,,,,,,7316407.716240513
"","""VGI PCL""","""IID000000002651506""",,"""TH3740010Y09""",,"""VGI""",,true,26062.12,,,,0.0,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,12.0,2060.0,,,254.00378479202118,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.487509898532718,,,"""Not Disclosed""",,"""Pass""",0.0,,8.304,8.304,,,,,,,,28134.118040511687
"","""SABINE PASS LIQUEFACTION, LLC""","""IID000000002651653""",,"""US785592AM87""","""549300KJYBG7C6WJYZ11""","""CQP""",,true,2.122741959E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5636545.0,1312277.0,,,3516.464215811724,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.817624158853002E7
"","""Nippon Light Metal Holdings Company, Ltd.""","""IID000000002651656""",,"""JP3700200003""","""353800J9KCFJSF2CGT47""","""5703""",,true,7182108.64,,,,100.0,"""Green""",,"""No""",,1.09,,,100.0,,"""Green""",100.0,308000.0,344000.0,,,2212.3149461920616,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3778.1523540601634,,,"""Not Disclosed""",,"""Pass""",1.56,,3916.66666698,3916.66666698,,,,0.99,,,,7970994.710501971
"","""EIRCOM HOLDINGS (IRELAND) LIMITED""","""IID000000002651803""",,,,"""NJJDG""",,true,202991.18,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10275.0,100409.0,,,231.83874840477836,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,415778.6980602642
"","""ALMAVIVA - THE ITALIAN INNOVATION COMPANY S.P.A""","""IID000000002652282""",,"""XS2403514552""","""815600A862DA4DD9E211""","""ALMTE""",,true,148859.56,,,,96.23,"""Green""",,"""No""",,0.06,,,100.0,,"""Green""",100.0,785.0,8558.0,,,157.8865176086506,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,59.3447222697,59.3447222697,,,,,,,,148700.99878611104
"","""Aekyungchemical Co., Ltd.""","""IID000000002652303""",,"""KR7161000005""",,"""161000""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,114283.0,64314.0,,,,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",10.56,,,,,,,,,,,
"","""SUNOCO LP""","""IID000000002652438""",,"""US86765K1097""","""54930001NJU8E40NQ561""","""SUN""",,true,4.025242745E7,,,,3.61,"""Green""",,"""No""",,,,,,,"""Green""",,3610869.0,1964316.0,,,2801.5774840047625,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",6254.843186508732,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4.334906560723504E7
"","""Colombia Telecomunicaciones S.A. E.S.P. BIC""","""IID000000002652693""",,"""COI06PA00026""","""549300CK4YN0V1C3MN55""","""COLTEL""",,true,236970.78,,,,100.0,"""Green""",,"""No""",,4.75,,,30.0,,"""Green""",30.0,14101.0,20971.0,,,211.41448849471865,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,4274.6378923086,"""Not Disclosed""",,"""Pass""",0.0,,1831.9876681323,6106.6255604409,,,,,,130.0,,272042.7799015893
"","""CLINIGEN LIMITED""","""IID000000002652918""",,,"""213800OBIKGI2JYYS227""","""TRLBC""",,false,137688.28,,,,35.95,,,"""No""",,,26.3,,,,"""Green""",,5305.0,10619.0,,,251.84743574024225,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",106.1606120309047,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,153612.2823964785
"","""Qualys Inc""","""IID000000002653100""",,"""US74758T3032""","""549300EMBXYOW9W1XA17""","""QLYS""",,true,56155.16,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,226.0,2986.0,,,139.3057664042472,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.576798725106276,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,50367.87897681584
"","""SUMMIT MIDSTREAM PARTNERS, LP""","""IID000000002653104""",,"""US8661424098""",,"""SMLP""",,true,452926.48,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,383296.0,154129.0,,,2859.7976550775256,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",567.0297490018838,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,990351.4784167302
"","""BROADSTONE NET LEASE, INC.""","""IID000000002653142""",,"""US11135E2037""","""549300U8D7PT70B49V21""","""BNL""",,true,89788.95,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4668.0,27640.0,,,335.1678554476528,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.571993787671456,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,116831.28552536019
"","""Innodisk Corporation""","""IID000000002653257""",,"""TW0005289003""",,"""5289""",,true,160686.7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,119.0,3504.0,,,523.1177411168155,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",322.8595884135982,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,164309.7017354484
"","""HANKOOK TIRE & TECHNOLOGY CO., LTD.""","""IID000000002653261""",,"""KR7161390000""","""9884001BIEVM09M7AH02""","""161390""",,true,4487700.29,,,,100.0,"""Green""",,"""No""",,0.63,,,99.4523757119,,"""Green""",99.4523757119,248403.0,914206.0,,,1059.4179565811046,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1128.9162018118393,,18.2941666813,"""Not Disclosed""",,"""Pass""",0.0,,3322.3477804357,3340.641947117,,,,,,5088.0,,5596376.287241831
"","""ASTRO MALAYSIA HOLDINGS BERHAD""","""IID000000002653334""",,"""MYL6399OO009""","""254900A4QZ0K696QT225""","""ASTRO""",,true,189011.74,,,,90.87,"""Green""",,"""No""",,0.03,,,94.8051948052,,"""Green""",94.8051948052,1013.0,18034.0,,,233.79261110414967,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",120.05559041870032,,1.6,"""Not Disclosed""",,"""Pass""",0.0,,29.2,30.8,,,,,,,,208058.73930741602
"","""G.B. GROUP CORPORATION""","""IID000000002653340""",,"""PAL2501171A2""","""549300OWQCQ4Q0TMWM55""","""GBGR""",,true,149887.78,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,13.0,289.0,,,360.0702138018156,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,0.571221,0.571221,,,,,,,,146577.38263444309
"","""RYMAN HOSPITALITY PROPERTIES, INC.""","""IID000000002653348""",,"""US78377T1079""","""529900GCCWW9SRMPJR11""","""RHP""",,true,527752.3,,,,100.0,"""Green""",,"""No""",,0.62,,,95.8,,"""Green""",95.8,55867.0,79274.0,,,496.06028881511844,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",57.84839363400546,,21.564522,"""Not Disclosed""",,"""Pass""",0.0,,491.876478,513.441,,,,,,,,409764.46843498695
"","""W.P. CAREY INC.""","""IID000000002653367""",,"""US92936U1097""","""54930042CRNE713E3Q67""","""WPC""",,true,453207.23,,,,99.26,"""Green""",,"""No""",,,,,,,"""Green""",,11531.0,74181.0,,,377.7595306609763,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.47686714197252,,,"""Not Disclosed""",,"""Pass""",1.3562616938,,,,,,,,,,,538919.232610136
"","""Dream Industrial Real Estate Investment Trust""","""IID000000002653441""",,"""CA26153W1095""","""549300QOI0TM3CBYUH79""","""DIR.UN""",,true,46497.44,,,,100.0,"""Green""",,"""No""",,0.08,,,99.9633404951,,"""Green""",99.9633404951,852.0,2461.0,,,246.87967219927714,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.520301468629059,,0.006119,"""Not Disclosed""",,"""Pass""",2.5256762451,,16.685323,16.691442,,,,,,,,49810.44266292615
"","""Xvivo Perfusion AB""","""IID000000002653450""",,"""SE0004840718""","""549300G2464FYLS14B41""","""XVIVO""",,true,13499.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,135.0,506.0,,,429.699338516147,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",13.872298962598537,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,10784.047767544851
"","""TKP Corporation""","""IID000000002653523""",,"""JP3538710009""",,"""3479""",,true,93141.25,,,,60.33,"""Green""",,"""No""",,,,,,,"""Green""",,7758.0,22069.0,,,356.00160508886273,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",134.29759933138678,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,122968.253851791
"","""HUT 8 MINING CORP.""","""IID000000002653555""",,,"""5493006XP230HIL5DH67""","""HUTMG""",,true,22336.94,,,,0.0,"""Green""",,"""No""",,6.59,,,89.0,,"""Green""",89.0,23.0,353176.0,,,3603.9091167396323,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",386.7175605479096,,87.7145500702,"""Not Disclosed""",,"""Pass""",0.0,,709.6904505678,797.4050006379,,,,,,,,375535.9408502739
"","""DAVE & BUSTER'S ENTERTAINMENT, INC.""","""IID000000002653613""",,"""US2383371091""","""529900WTVU85QZLYHR86""","""PLAY""",,true,546949.69,,,,65.47,"""Green""",,"""No""",,,,,,,"""Green""",,23613.0,62755.0,,,304.4291957379846,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",114.52107228106688,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,354142.6735005256
"","""SHUTTERSTOCK, INC.""","""IID000000002653665""",,"""US8256901005""","""529900G2TDIS56V0LO22""","""SSTK""",,true,89762.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,691.0,5891.0,,,132.909012608824,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.174320723234768,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,90391.41947526122
